================ Training Loss (Thu Aug 21 08:19:35 2025) ================
================ Training Loss (Thu Aug 21 08:19:35 2025) ================
[Rank 0] (epoch: 67, iters: 170, time: 0.799, data: 0.004) , D_A: 0.303, G_A: 0.985, cycle_A: 0.083, idt_A: 0.065, D_B: 0.010, G_B: 0.958, cycle_B: 0.210, idt_B: 0.044

[Rank 0] (epoch: 67, iters: 270, time: 0.660, data: 0.002) , D_A: 0.173, G_A: 0.938, cycle_A: 0.059, idt_A: 0.281, D_B: 0.016, G_B: 0.757, cycle_B: 0.647, idt_B: 0.022

[Rank 0] (epoch: 67, iters: 370, time: 0.658, data: 0.002) , D_A: 0.049, G_A: 0.542, cycle_A: 0.054, idt_A: 0.077, D_B: 0.293, G_B: 1.214, cycle_B: 0.195, idt_B: 0.027

[Rank 0] (epoch: 67, iters: 470, time: 0.654, data: 0.002) , D_A: 0.164, G_A: 0.638, cycle_A: 0.135, idt_A: 0.035, D_B: 0.006, G_B: 0.441, cycle_B: 0.101, idt_B: 0.072

[Rank 0] (epoch: 68, iters: 15, time: 0.796, data: 0.002) , D_A: 0.516, G_A: 1.211, cycle_A: 0.094, idt_A: 0.115, D_B: 0.004, G_B: 0.777, cycle_B: 0.491, idt_B: 0.036

[Rank 0] (epoch: 68, iters: 115, time: 0.650, data: 0.002) , D_A: 0.008, G_A: 0.928, cycle_A: 0.064, idt_A: 0.014, D_B: 0.006, G_B: 0.975, cycle_B: 0.029, idt_B: 0.026

[Rank 0] (epoch: 68, iters: 215, time: 0.650, data: 0.002) , D_A: 0.176, G_A: 0.739, cycle_A: 0.158, idt_A: 0.037, D_B: 0.007, G_B: 1.066, cycle_B: 0.105, idt_B: 0.066

[Rank 0] (epoch: 68, iters: 315, time: 0.658, data: 0.002) , D_A: 0.142, G_A: 1.040, cycle_A: 0.220, idt_A: 0.258, D_B: 0.005, G_B: 0.997, cycle_B: 0.493, idt_B: 0.054

[Rank 0] (epoch: 68, iters: 415, time: 0.650, data: 0.002) , D_A: 0.017, G_A: 0.827, cycle_A: 0.076, idt_A: 0.090, D_B: 0.003, G_B: 1.012, cycle_B: 0.145, idt_B: 0.025

[Rank 0] (epoch: 68, iters: 515, time: 0.651, data: 0.002) , D_A: 0.026, G_A: 0.817, cycle_A: 0.068, idt_A: 0.039, D_B: 0.003, G_B: 1.052, cycle_B: 0.098, idt_B: 0.031

[Rank 0] (epoch: 69, iters: 60, time: 0.656, data: 0.002) , D_A: 0.017, G_A: 1.008, cycle_A: 0.054, idt_A: 0.157, D_B: 0.004, G_B: 1.009, cycle_B: 0.316, idt_B: 0.041

[Rank 0] (epoch: 69, iters: 160, time: 0.653, data: 0.004) , D_A: 0.013, G_A: 0.566, cycle_A: 0.176, idt_A: 0.062, D_B: 0.007, G_B: 0.877, cycle_B: 0.136, idt_B: 0.080

[Rank 0] (epoch: 69, iters: 260, time: 0.768, data: 0.002) , D_A: 0.013, G_A: 0.825, cycle_A: 0.059, idt_A: 0.046, D_B: 0.084, G_B: 0.446, cycle_B: 0.103, idt_B: 0.023

[Rank 0] (epoch: 69, iters: 360, time: 0.648, data: 0.002) , D_A: 0.007, G_A: 0.736, cycle_A: 0.094, idt_A: 0.078, D_B: 0.012, G_B: 0.892, cycle_B: 0.149, idt_B: 0.047

[Rank 0] (epoch: 69, iters: 460, time: 0.648, data: 0.002) , D_A: 0.048, G_A: 0.153, cycle_A: 0.163, idt_A: 0.038, D_B: 0.002, G_B: 0.988, cycle_B: 0.070, idt_B: 0.041

[Rank 0] (epoch: 70, iters: 5, time: 0.652, data: 0.002) , D_A: 0.041, G_A: 0.752, cycle_A: 0.107, idt_A: 0.071, D_B: 0.031, G_B: 0.910, cycle_B: 0.207, idt_B: 0.042

[Rank 0] (epoch: 70, iters: 105, time: 0.805, data: 0.003) , D_A: 0.008, G_A: 1.168, cycle_A: 0.088, idt_A: 0.028, D_B: 0.014, G_B: 0.850, cycle_B: 0.066, idt_B: 0.047

[Rank 0] (epoch: 70, iters: 205, time: 0.657, data: 0.002) , D_A: 0.021, G_A: 0.906, cycle_A: 0.098, idt_A: 0.085, D_B: 0.059, G_B: 0.634, cycle_B: 0.222, idt_B: 0.040

[Rank 0] (epoch: 70, iters: 305, time: 0.651, data: 0.002) , D_A: 0.053, G_A: 0.208, cycle_A: 0.127, idt_A: 0.046, D_B: 0.067, G_B: 0.636, cycle_B: 0.121, idt_B: 0.054

[Rank 0] (epoch: 70, iters: 405, time: 0.653, data: 0.002) , D_A: 0.007, G_A: 1.075, cycle_A: 0.119, idt_A: 0.072, D_B: 0.003, G_B: 1.006, cycle_B: 0.140, idt_B: 0.059

[Rank 0] (epoch: 70, iters: 505, time: 0.653, data: 0.002) , D_A: 0.027, G_A: 1.251, cycle_A: 0.110, idt_A: 0.083, D_B: 0.002, G_B: 0.984, cycle_B: 0.153, idt_B: 0.078

[Rank 0] (epoch: 71, iters: 50, time: 0.652, data: 0.003) , D_A: 0.045, G_A: 0.162, cycle_A: 0.127, idt_A: 0.039, D_B: 0.003, G_B: 0.981, cycle_B: 0.091, idt_B: 0.046

[Rank 0] (epoch: 71, iters: 150, time: 0.657, data: 0.002) , D_A: 0.158, G_A: 0.850, cycle_A: 0.124, idt_A: 0.132, D_B: 0.010, G_B: 0.900, cycle_B: 0.237, idt_B: 0.032

[Rank 0] (epoch: 71, iters: 250, time: 0.654, data: 0.002) , D_A: 0.024, G_A: 0.550, cycle_A: 0.120, idt_A: 0.058, D_B: 0.020, G_B: 0.736, cycle_B: 0.153, idt_B: 0.043

[Rank 0] (epoch: 71, iters: 350, time: 1.103, data: 0.002) , D_A: 0.024, G_A: 0.687, cycle_A: 0.093, idt_A: 0.052, D_B: 0.176, G_B: 1.760, cycle_B: 0.147, idt_B: 0.050

[Rank 0] (epoch: 71, iters: 450, time: 0.654, data: 0.002) , D_A: 0.022, G_A: 0.778, cycle_A: 0.074, idt_A: 0.258, D_B: 0.007, G_B: 1.059, cycle_B: 0.134, idt_B: 0.029

[Rank 0] (epoch: 71, iters: 550, time: 0.653, data: 0.002) , D_A: 0.085, G_A: 0.564, cycle_A: 0.100, idt_A: 0.047, D_B: 0.008, G_B: 0.928, cycle_B: 0.145, idt_B: 0.063

[Rank 0] (epoch: 72, iters: 95, time: 0.654, data: 0.002) , D_A: 0.035, G_A: 0.634, cycle_A: 0.252, idt_A: 0.030, D_B: 0.035, G_B: 1.033, cycle_B: 0.073, idt_B: 0.108

[Rank 0] (epoch: 72, iters: 195, time: 0.800, data: 0.002) , D_A: 0.126, G_A: 0.992, cycle_A: 0.269, idt_A: 0.122, D_B: 0.062, G_B: 1.021, cycle_B: 0.405, idt_B: 0.106

[Rank 0] (epoch: 72, iters: 295, time: 0.655, data: 0.002) , D_A: 0.028, G_A: 0.695, cycle_A: 0.153, idt_A: 0.064, D_B: 0.005, G_B: 0.882, cycle_B: 0.164, idt_B: 0.060

[Rank 0] (epoch: 72, iters: 395, time: 0.661, data: 0.002) , D_A: 0.114, G_A: 0.361, cycle_A: 0.124, idt_A: 0.054, D_B: 0.003, G_B: 1.058, cycle_B: 0.085, idt_B: 0.048

[Rank 0] (epoch: 72, iters: 495, time: 0.658, data: 0.002) , D_A: 0.022, G_A: 1.013, cycle_A: 0.155, idt_A: 0.064, D_B: 0.003, G_B: 1.012, cycle_B: 0.169, idt_B: 0.027

[Rank 0] (epoch: 73, iters: 40, time: 0.779, data: 0.002) , D_A: 0.008, G_A: 1.193, cycle_A: 0.044, idt_A: 0.040, D_B: 0.002, G_B: 1.000, cycle_B: 0.095, idt_B: 0.015

[Rank 0] (epoch: 73, iters: 140, time: 0.656, data: 0.003) , D_A: 0.029, G_A: 0.846, cycle_A: 0.076, idt_A: 0.073, D_B: 0.007, G_B: 0.908, cycle_B: 0.206, idt_B: 0.036

[Rank 0] (epoch: 73, iters: 240, time: 0.652, data: 0.002) , D_A: 0.018, G_A: 0.775, cycle_A: 0.080, idt_A: 0.036, D_B: 0.002, G_B: 0.949, cycle_B: 0.036, idt_B: 0.042

[Rank 0] (epoch: 73, iters: 340, time: 0.653, data: 0.002) , D_A: 0.210, G_A: 0.301, cycle_A: 0.182, idt_A: 0.041, D_B: 0.065, G_B: 0.162, cycle_B: 0.098, idt_B: 0.110

[Rank 0] (epoch: 73, iters: 440, time: 0.653, data: 0.002) , D_A: 0.011, G_A: 0.611, cycle_A: 0.082, idt_A: 0.062, D_B: 0.040, G_B: 1.094, cycle_B: 0.185, idt_B: 0.025

[Rank 0] (epoch: 73, iters: 540, time: 0.655, data: 0.002) , D_A: 0.062, G_A: 1.106, cycle_A: 0.142, idt_A: 0.350, D_B: 0.050, G_B: 0.229, cycle_B: 0.854, idt_B: 0.079

[Rank 0] (epoch: 74, iters: 85, time: 0.652, data: 0.002) , D_A: 0.012, G_A: 1.103, cycle_A: 0.570, idt_A: 0.054, D_B: 0.047, G_B: 0.558, cycle_B: 0.087, idt_B: 0.269

[Rank 0] (epoch: 74, iters: 185, time: 0.650, data: 0.002) , D_A: 0.009, G_A: 0.981, cycle_A: 0.071, idt_A: 0.065, D_B: 0.332, G_B: 0.422, cycle_B: 0.145, idt_B: 0.033

[Rank 0] (epoch: 74, iters: 285, time: 0.811, data: 0.002) , D_A: 0.016, G_A: 0.760, cycle_A: 0.106, idt_A: 0.086, D_B: 0.319, G_B: 0.843, cycle_B: 0.196, idt_B: 0.031

[Rank 0] (epoch: 74, iters: 385, time: 0.649, data: 0.002) , D_A: 0.003, G_A: 0.933, cycle_A: 0.072, idt_A: 0.187, D_B: 0.012, G_B: 1.019, cycle_B: 0.179, idt_B: 0.031

[Rank 0] (epoch: 74, iters: 485, time: 0.655, data: 0.002) , D_A: 0.043, G_A: 1.296, cycle_A: 0.141, idt_A: 0.036, D_B: 0.035, G_B: 0.646, cycle_B: 0.088, idt_B: 0.098

[Rank 0] (epoch: 75, iters: 30, time: 0.650, data: 0.002) , D_A: 0.025, G_A: 1.196, cycle_A: 0.070, idt_A: 0.037, D_B: 0.099, G_B: 0.258, cycle_B: 0.090, idt_B: 0.033

[Rank 0] (epoch: 75, iters: 130, time: 0.791, data: 0.002) , D_A: 0.015, G_A: 0.816, cycle_A: 0.094, idt_A: 0.036, D_B: 0.139, G_B: 1.326, cycle_B: 0.091, idt_B: 0.033

[Rank 0] (epoch: 75, iters: 230, time: 0.651, data: 0.002) , D_A: 0.013, G_A: 1.180, cycle_A: 0.064, idt_A: 0.073, D_B: 0.119, G_B: 1.457, cycle_B: 0.179, idt_B: 0.028

[Rank 0] (epoch: 75, iters: 330, time: 0.656, data: 0.002) , D_A: 0.063, G_A: 0.503, cycle_A: 0.061, idt_A: 0.082, D_B: 0.004, G_B: 1.009, cycle_B: 0.272, idt_B: 0.082

[Rank 0] (epoch: 75, iters: 430, time: 0.654, data: 0.002) , D_A: 0.521, G_A: 0.588, cycle_A: 0.058, idt_A: 0.143, D_B: 0.006, G_B: 1.079, cycle_B: 0.558, idt_B: 0.024

[Rank 0] (epoch: 75, iters: 530, time: 0.655, data: 0.003) , D_A: 0.433, G_A: 0.879, cycle_A: 0.040, idt_A: 0.170, D_B: 0.069, G_B: 0.427, cycle_B: 0.559, idt_B: 0.019

[Rank 0] (epoch: 76, iters: 75, time: 0.649, data: 0.002) , D_A: 0.044, G_A: 0.539, cycle_A: 0.077, idt_A: 0.058, D_B: 0.028, G_B: 1.068, cycle_B: 0.143, idt_B: 0.028

[Rank 0] (epoch: 76, iters: 175, time: 0.652, data: 0.002) , D_A: 0.015, G_A: 1.040, cycle_A: 0.171, idt_A: 0.056, D_B: 0.005, G_B: 0.969, cycle_B: 0.110, idt_B: 0.061

[Rank 0] (epoch: 76, iters: 275, time: 0.653, data: 0.002) , D_A: 0.015, G_A: 1.070, cycle_A: 0.078, idt_A: 0.047, D_B: 0.003, G_B: 1.006, cycle_B: 0.119, idt_B: 0.033

[Rank 0] (epoch: 76, iters: 375, time: 0.808, data: 0.002) , D_A: 0.061, G_A: 0.503, cycle_A: 0.102, idt_A: 0.037, D_B: 0.013, G_B: 1.135, cycle_B: 0.097, idt_B: 0.050

[Rank 0] (epoch: 76, iters: 475, time: 0.658, data: 0.002) , D_A: 0.584, G_A: 0.111, cycle_A: 0.094, idt_A: 0.116, D_B: 0.210, G_B: 1.045, cycle_B: 0.290, idt_B: 0.046

[Rank 0] (epoch: 77, iters: 20, time: 0.653, data: 0.002) , D_A: 0.029, G_A: 1.239, cycle_A: 0.220, idt_A: 0.037, D_B: 0.002, G_B: 1.001, cycle_B: 0.108, idt_B: 0.124

[Rank 0] (epoch: 77, iters: 120, time: 0.652, data: 0.002) , D_A: 0.014, G_A: 0.784, cycle_A: 0.052, idt_A: 0.039, D_B: 0.003, G_B: 1.045, cycle_B: 0.102, idt_B: 0.023

[Rank 0] (epoch: 77, iters: 220, time: 1.113, data: 0.002) , D_A: 0.019, G_A: 0.889, cycle_A: 0.155, idt_A: 0.052, D_B: 0.048, G_B: 0.681, cycle_B: 0.158, idt_B: 0.102

[Rank 0] (epoch: 77, iters: 320, time: 0.652, data: 0.002) , D_A: 0.007, G_A: 0.906, cycle_A: 0.077, idt_A: 0.066, D_B: 0.001, G_B: 0.994, cycle_B: 0.156, idt_B: 0.084

[Rank 0] (epoch: 77, iters: 420, time: 0.652, data: 0.002) , D_A: 0.026, G_A: 0.660, cycle_A: 0.066, idt_A: 0.059, D_B: 0.005, G_B: 1.219, cycle_B: 0.154, idt_B: 0.027

[Rank 0] (epoch: 77, iters: 520, time: 0.656, data: 0.002) , D_A: 0.020, G_A: 0.365, cycle_A: 0.103, idt_A: 0.052, D_B: 0.009, G_B: 1.110, cycle_B: 0.140, idt_B: 0.033

[Rank 0] (epoch: 78, iters: 65, time: 0.810, data: 0.002) , D_A: 0.015, G_A: 1.308, cycle_A: 0.120, idt_A: 0.083, D_B: 0.007, G_B: 1.067, cycle_B: 0.193, idt_B: 0.031

[Rank 0] (epoch: 78, iters: 165, time: 0.659, data: 0.002) , D_A: 0.026, G_A: 0.797, cycle_A: 0.057, idt_A: 0.147, D_B: 0.229, G_B: 0.130, cycle_B: 0.356, idt_B: 0.023

[Rank 0] (epoch: 78, iters: 265, time: 0.654, data: 0.002) , D_A: 0.046, G_A: 0.697, cycle_A: 0.069, idt_A: 0.037, D_B: 0.001, G_B: 0.979, cycle_B: 0.092, idt_B: 0.026

[Rank 0] (epoch: 78, iters: 365, time: 0.650, data: 0.002) , D_A: 0.010, G_A: 0.810, cycle_A: 0.098, idt_A: 0.076, D_B: 0.001, G_B: 0.996, cycle_B: 0.238, idt_B: 0.076

[Rank 0] (epoch: 78, iters: 465, time: 0.650, data: 0.002) , D_A: 0.008, G_A: 1.058, cycle_A: 0.059, idt_A: 0.059, D_B: 0.001, G_B: 0.983, cycle_B: 0.139, idt_B: 0.029

[Rank 0] (epoch: 79, iters: 10, time: 0.654, data: 0.002) , D_A: 0.004, G_A: 1.011, cycle_A: 0.121, idt_A: 0.237, D_B: 0.008, G_B: 0.806, cycle_B: 0.097, idt_B: 0.048

[Rank 0] (epoch: 79, iters: 110, time: 0.655, data: 0.003) , D_A: 0.004, G_A: 0.893, cycle_A: 0.113, idt_A: 0.035, D_B: 0.130, G_B: 0.519, cycle_B: 0.088, idt_B: 0.047

[Rank 0] (epoch: 79, iters: 210, time: 0.657, data: 0.002) , D_A: 0.106, G_A: 1.417, cycle_A: 0.077, idt_A: 0.187, D_B: 0.134, G_B: 0.290, cycle_B: 0.447, idt_B: 0.034

[Rank 0] (epoch: 79, iters: 310, time: 0.811, data: 0.002) , D_A: 0.034, G_A: 1.188, cycle_A: 0.075, idt_A: 0.039, D_B: 0.130, G_B: 0.263, cycle_B: 0.083, idt_B: 0.038

[Rank 0] (epoch: 79, iters: 410, time: 0.656, data: 0.002) , D_A: 0.131, G_A: 0.185, cycle_A: 0.103, idt_A: 0.042, D_B: 0.215, G_B: 0.470, cycle_B: 0.111, idt_B: 0.055

[Rank 0] (epoch: 79, iters: 510, time: 0.655, data: 0.002) , D_A: 0.185, G_A: 0.863, cycle_A: 0.169, idt_A: 0.078, D_B: 0.088, G_B: 1.224, cycle_B: 0.213, idt_B: 0.070

[Rank 0] (epoch: 80, iters: 55, time: 0.653, data: 0.002) , D_A: 0.011, G_A: 0.938, cycle_A: 0.089, idt_A: 0.017, D_B: 0.003, G_B: 0.889, cycle_B: 0.026, idt_B: 0.031

[Rank 0] (epoch: 80, iters: 155, time: 0.806, data: 0.002) , D_A: 0.059, G_A: 0.634, cycle_A: 0.055, idt_A: 0.014, D_B: 0.030, G_B: 0.926, cycle_B: 0.047, idt_B: 0.028

[Rank 0] (epoch: 80, iters: 255, time: 0.656, data: 0.002) , D_A: 0.064, G_A: 0.463, cycle_A: 0.072, idt_A: 0.069, D_B: 0.007, G_B: 0.864, cycle_B: 0.171, idt_B: 0.031

[Rank 0] (epoch: 80, iters: 355, time: 0.654, data: 0.002) , D_A: 0.018, G_A: 0.980, cycle_A: 0.248, idt_A: 0.034, D_B: 0.014, G_B: 0.814, cycle_B: 0.086, idt_B: 0.095

[Rank 0] (epoch: 80, iters: 455, time: 0.655, data: 0.002) , D_A: 0.066, G_A: 0.436, cycle_A: 0.072, idt_A: 0.245, D_B: 0.008, G_B: 0.918, cycle_B: 0.117, idt_B: 0.042

[Rank 0] (epoch: 80, iters: 555, time: 0.653, data: 0.002) , D_A: 0.014, G_A: 0.858, cycle_A: 0.103, idt_A: 0.063, D_B: 0.002, G_B: 0.993, cycle_B: 0.109, idt_B: 0.046

[Rank 0] (epoch: 81, iters: 100, time: 0.654, data: 0.230) , D_A: 0.009, G_A: 0.993, cycle_A: 0.136, idt_A: 0.079, D_B: 0.014, G_B: 1.134, cycle_B: 0.179, idt_B: 0.058

[Rank 0] (epoch: 81, iters: 200, time: 0.653, data: 0.002) , D_A: 0.268, G_A: 1.079, cycle_A: 0.127, idt_A: 0.023, D_B: 0.004, G_B: 0.922, cycle_B: 0.038, idt_B: 0.068

[Rank 0] (epoch: 81, iters: 300, time: 0.654, data: 0.002) , D_A: 0.005, G_A: 0.514, cycle_A: 0.186, idt_A: 0.047, D_B: 0.001, G_B: 0.980, cycle_B: 0.136, idt_B: 0.065

[Rank 0] (epoch: 81, iters: 400, time: 0.794, data: 0.002) , D_A: 0.037, G_A: 0.567, cycle_A: 0.121, idt_A: 0.033, D_B: 0.001, G_B: 0.957, cycle_B: 0.082, idt_B: 0.052

[Rank 0] (epoch: 81, iters: 500, time: 0.654, data: 0.002) , D_A: 0.012, G_A: 0.769, cycle_A: 0.119, idt_A: 0.077, D_B: 0.003, G_B: 0.942, cycle_B: 0.083, idt_B: 0.096

[Rank 0] (epoch: 82, iters: 45, time: 0.657, data: 0.002) , D_A: 0.014, G_A: 1.178, cycle_A: 0.039, idt_A: 0.073, D_B: 0.008, G_B: 1.058, cycle_B: 0.188, idt_B: 0.016

[Rank 0] (epoch: 82, iters: 145, time: 0.655, data: 0.002) , D_A: 0.047, G_A: 0.694, cycle_A: 0.068, idt_A: 0.033, D_B: 0.001, G_B: 0.951, cycle_B: 0.076, idt_B: 0.047

[Rank 0] (epoch: 82, iters: 245, time: 0.804, data: 0.002) , D_A: 0.009, G_A: 1.174, cycle_A: 0.086, idt_A: 0.073, D_B: 0.001, G_B: 1.019, cycle_B: 0.150, idt_B: 0.021

[Rank 0] (epoch: 82, iters: 345, time: 0.654, data: 0.002) , D_A: 0.026, G_A: 0.376, cycle_A: 0.101, idt_A: 0.046, D_B: 0.001, G_B: 0.996, cycle_B: 0.102, idt_B: 0.033

[Rank 0] (epoch: 82, iters: 445, time: 0.656, data: 0.002) , D_A: 0.042, G_A: 0.667, cycle_A: 0.060, idt_A: 0.239, D_B: 0.004, G_B: 1.015, cycle_B: 0.050, idt_B: 0.024

[Rank 0] (epoch: 82, iters: 545, time: 0.652, data: 0.002) , D_A: 0.031, G_A: 0.924, cycle_A: 0.039, idt_A: 0.020, D_B: 0.014, G_B: 0.372, cycle_B: 0.034, idt_B: 0.015

[Rank 0] (epoch: 83, iters: 90, time: 0.822, data: 0.002) , D_A: 0.031, G_A: 0.729, cycle_A: 0.129, idt_A: 0.147, D_B: 0.002, G_B: 1.006, cycle_B: 0.358, idt_B: 0.041

[Rank 0] (epoch: 83, iters: 190, time: 0.654, data: 0.002) , D_A: 0.013, G_A: 0.862, cycle_A: 0.148, idt_A: 0.104, D_B: 0.011, G_B: 1.082, cycle_B: 0.241, idt_B: 0.079

[Rank 0] (epoch: 83, iters: 290, time: 0.658, data: 0.002) , D_A: 0.079, G_A: 0.950, cycle_A: 0.128, idt_A: 0.119, D_B: 0.001, G_B: 0.968, cycle_B: 0.269, idt_B: 0.051

[Rank 0] (epoch: 83, iters: 390, time: 0.653, data: 0.002) , D_A: 0.015, G_A: 0.643, cycle_A: 0.144, idt_A: 0.095, D_B: 0.020, G_B: 0.807, cycle_B: 0.188, idt_B: 0.043

[Rank 0] (epoch: 83, iters: 490, time: 0.796, data: 0.002) , D_A: 0.010, G_A: 0.841, cycle_A: 0.131, idt_A: 0.102, D_B: 0.002, G_B: 1.004, cycle_B: 0.120, idt_B: 0.044

[Rank 0] (epoch: 84, iters: 35, time: 0.652, data: 0.002) , D_A: 0.002, G_A: 0.997, cycle_A: 0.050, idt_A: 0.044, D_B: 0.001, G_B: 0.992, cycle_B: 0.089, idt_B: 0.022

[Rank 0] (epoch: 84, iters: 135, time: 0.652, data: 0.002) , D_A: 0.032, G_A: 0.429, cycle_A: 0.063, idt_A: 0.049, D_B: 0.006, G_B: 0.943, cycle_B: 0.124, idt_B: 0.028

[Rank 0] (epoch: 84, iters: 235, time: 0.649, data: 0.002) , D_A: 0.132, G_A: 0.409, cycle_A: 0.066, idt_A: 0.100, D_B: 0.001, G_B: 1.000, cycle_B: 0.168, idt_B: 0.028

[Rank 0] (epoch: 84, iters: 335, time: 0.801, data: 0.002) , D_A: 0.227, G_A: 0.119, cycle_A: 0.074, idt_A: 0.035, D_B: 0.002, G_B: 0.946, cycle_B: 0.080, idt_B: 0.047

[Rank 0] (epoch: 84, iters: 435, time: 0.653, data: 0.002) , D_A: 0.156, G_A: 0.480, cycle_A: 0.225, idt_A: 0.044, D_B: 0.002, G_B: 0.969, cycle_B: 0.094, idt_B: 0.070

[Rank 0] (epoch: 84, iters: 535, time: 0.651, data: 0.002) , D_A: 0.040, G_A: 0.413, cycle_A: 0.087, idt_A: 0.063, D_B: 0.011, G_B: 1.102, cycle_B: 0.160, idt_B: 0.024

[Rank 0] (epoch: 85, iters: 80, time: 0.655, data: 0.002) , D_A: 0.096, G_A: 0.450, cycle_A: 0.135, idt_A: 0.090, D_B: 0.001, G_B: 1.029, cycle_B: 0.113, idt_B: 0.072

[Rank 0] (epoch: 85, iters: 180, time: 1.092, data: 0.002) , D_A: 0.009, G_A: 1.107, cycle_A: 0.118, idt_A: 0.040, D_B: 0.001, G_B: 1.061, cycle_B: 0.097, idt_B: 0.052

[Rank 0] (epoch: 85, iters: 280, time: 0.656, data: 0.002) , D_A: 0.020, G_A: 0.692, cycle_A: 0.116, idt_A: 0.068, D_B: 0.021, G_B: 0.741, cycle_B: 0.193, idt_B: 0.053

[Rank 0] (epoch: 85, iters: 380, time: 0.654, data: 0.002) , D_A: 0.005, G_A: 1.014, cycle_A: 0.054, idt_A: 0.058, D_B: 0.002, G_B: 0.997, cycle_B: 0.129, idt_B: 0.028

[Rank 0] (epoch: 85, iters: 480, time: 0.655, data: 0.002) , D_A: 0.032, G_A: 1.063, cycle_A: 0.050, idt_A: 0.037, D_B: 0.003, G_B: 0.992, cycle_B: 0.091, idt_B: 0.021

[Rank 0] (epoch: 86, iters: 25, time: 0.820, data: 0.002) , D_A: 0.007, G_A: 1.099, cycle_A: 0.083, idt_A: 0.065, D_B: 0.057, G_B: 0.536, cycle_B: 0.114, idt_B: 0.028

[Rank 0] (epoch: 86, iters: 125, time: 0.657, data: 0.002) , D_A: 0.009, G_A: 0.629, cycle_A: 0.087, idt_A: 0.090, D_B: 0.002, G_B: 0.963, cycle_B: 0.222, idt_B: 0.032

[Rank 0] (epoch: 86, iters: 225, time: 0.658, data: 0.002) , D_A: 0.014, G_A: 1.165, cycle_A: 0.119, idt_A: 0.045, D_B: 0.027, G_B: 0.792, cycle_B: 0.139, idt_B: 0.306

[Rank 0] (epoch: 86, iters: 325, time: 0.661, data: 0.002) , D_A: 0.036, G_A: 0.846, cycle_A: 0.106, idt_A: 0.092, D_B: 0.004, G_B: 0.891, cycle_B: 0.379, idt_B: 0.093

[Rank 0] (epoch: 86, iters: 425, time: 0.655, data: 0.002) , D_A: 0.018, G_A: 1.005, cycle_A: 0.164, idt_A: 0.039, D_B: 0.001, G_B: 0.977, cycle_B: 0.087, idt_B: 0.062

[Rank 0] (epoch: 86, iters: 525, time: 0.655, data: 0.002) , D_A: 0.171, G_A: 0.300, cycle_A: 0.057, idt_A: 0.017, D_B: 0.001, G_B: 1.003, cycle_B: 0.037, idt_B: 0.028

[Rank 0] (epoch: 87, iters: 70, time: 0.655, data: 0.002) , D_A: 0.096, G_A: 0.084, cycle_A: 0.046, idt_A: 0.058, D_B: 0.003, G_B: 1.073, cycle_B: 0.095, idt_B: 0.014

[Rank 0] (epoch: 87, iters: 170, time: 0.657, data: 0.003) , D_A: 0.080, G_A: 1.026, cycle_A: 0.097, idt_A: 0.055, D_B: 0.002, G_B: 0.990, cycle_B: 0.135, idt_B: 0.124

[Rank 0] (epoch: 87, iters: 270, time: 0.810, data: 0.002) , D_A: 0.015, G_A: 0.718, cycle_A: 0.077, idt_A: 0.061, D_B: 0.011, G_B: 0.969, cycle_B: 0.146, idt_B: 0.025

[Rank 0] (epoch: 87, iters: 370, time: 0.657, data: 0.002) , D_A: 0.012, G_A: 1.034, cycle_A: 0.099, idt_A: 0.051, D_B: 0.001, G_B: 1.020, cycle_B: 0.138, idt_B: 0.040

[Rank 0] (epoch: 87, iters: 470, time: 0.654, data: 0.002) , D_A: 0.010, G_A: 0.951, cycle_A: 0.053, idt_A: 0.029, D_B: 0.003, G_B: 0.941, cycle_B: 0.077, idt_B: 0.021

[Rank 0] (epoch: 88, iters: 15, time: 0.654, data: 0.002) , D_A: 0.022, G_A: 1.097, cycle_A: 0.071, idt_A: 0.035, D_B: 0.007, G_B: 0.853, cycle_B: 0.085, idt_B: 0.034

[Rank 0] (epoch: 88, iters: 115, time: 0.822, data: 0.003) , D_A: 0.035, G_A: 0.933, cycle_A: 0.121, idt_A: 0.116, D_B: 0.001, G_B: 1.025, cycle_B: 0.284, idt_B: 0.058

[Rank 0] (epoch: 88, iters: 215, time: 0.656, data: 0.002) , D_A: 0.008, G_A: 0.858, cycle_A: 0.120, idt_A: 0.072, D_B: 0.001, G_B: 1.014, cycle_B: 0.193, idt_B: 0.049

[Rank 0] (epoch: 88, iters: 315, time: 0.655, data: 0.002) , D_A: 0.022, G_A: 0.581, cycle_A: 0.076, idt_A: 0.031, D_B: 0.013, G_B: 0.949, cycle_B: 0.081, idt_B: 0.030

[Rank 0] (epoch: 88, iters: 415, time: 0.655, data: 0.002) , D_A: 0.006, G_A: 1.094, cycle_A: 0.068, idt_A: 0.060, D_B: 0.034, G_B: 0.594, cycle_B: 0.160, idt_B: 0.032

[Rank 0] (epoch: 88, iters: 515, time: 0.657, data: 0.002) , D_A: 0.002, G_A: 0.840, cycle_A: 0.166, idt_A: 0.146, D_B: 0.006, G_B: 0.898, cycle_B: 0.108, idt_B: 0.084

